2024-03-12 01:43:52	23	42.4	50
2024-03-12 01:43:54	23	42.4	50
2024-03-12 01:44:21	22.9	42.5	50
2024-03-12 01:44:27	22.9	42.5	50
2024-03-12 01:44:35	22.9	42.5	50
2024-03-12 01:44:47	22.9	42.6	50
2024-03-12 01:45:03	22.9	42.6	50
2024-03-12 01:45:18	22.9	42.5	50
2024-03-12 01:45:22	22.9	42.6	50
2024-03-12 01:45:28	22.9	42.6	50
2024-03-12 01:45:42	22.9	42.6	50
2024-03-12 01:45:44	22.9	42.6	50
2024-03-12 01:45:48	22.9	42.6	50
2024-03-12 01:45:50	22.9	42.7	50
2024-03-12 01:45:54	22.9	42.6	50
2024-03-12 01:46:09	22.8	42.7	50
2024-03-12 01:46:15	22.8	42.7	50
2024-03-12 01:46:35	22.8	42.8	50
2024-03-12 01:46:43	22.9	42.8	50
2024-03-12 01:46:45	22.8	42.8	50
2024-03-12 01:46:49	22.8	42.8	50
2024-03-12 01:47:36	22.8	42.9	50
2024-03-12 01:47:40	22.8	42.9	50
2024-03-12 01:47:46	22.8	42.9	50
2024-03-12 01:47:52	22.8	42.9	50
2024-03-12 01:48:05	22.8	42.9	50
2024-03-12 01:48:07	22.8	42.9	50
2024-03-12 01:48:11	22.9	42.9	50
2024-03-12 01:48:23	22.8	42.9	50
2024-03-12 01:48:25	22.8	42.9	50
2024-03-12 01:48:33	22.9	42.9	50
2024-03-12 01:48:37	22.8	42.9	50
2024-03-12 01:48:39	22.8	42.9	50
2024-03-12 01:48:43	22.8	43	50
2024-03-12 01:48:49	22.8	42.9	50
2024-03-12 01:49:04	22.8	42.9	50
2024-03-12 01:49:06	22.8	42.9	50
2024-03-12 01:49:08	22.8	42.9	50
2024-03-12 01:49:10	22.8	42.9	50
2024-03-12 01:49:14	22.8	42.9	50
2024-03-12 01:49:18	22.8	42.9	50
2024-03-12 01:49:24	22.8	42.9	50
2024-03-12 01:49:30	22.9	42.9	50
2024-03-12 01:49:42	22.9	42.8	50
2024-03-12 01:49:53	22.8	42.8	50
2024-03-12 01:49:59	22.9	42.8	50
2024-03-12 01:50:03	22.8	42.9	50
2024-03-12 01:50:05	22.9	42.9	50
2024-03-12 01:50:13	22.9	42.8	50
2024-03-12 01:50:25	22.9	42.8	50
2024-03-12 01:50:33	22.8	42.9	50
2024-03-12 01:50:41	22.8	42.8	50
2024-03-12 01:50:46	22.9	42.8	50
2024-03-12 01:50:58	22.8	42.9	50
2024-03-12 01:51:08	22.8	42.9	50
2024-03-12 01:51:22	22.8	42.9	50
2024-03-12 01:51:30	22.8	42.9	50
2024-03-12 01:51:36	22.8	42.9	50
2024-03-12 01:51:45	22.8	42.9	50
2024-03-12 01:51:51	22.8	42.9	50
2024-03-12 01:51:53	22.8	42.9	50
2024-03-12 01:52:05	22.8	42.9	50
2024-03-12 01:52:15	22.8	42.9	50
2024-03-12 01:52:17	22.8	42.9	50
2024-03-12 01:52:23	22.8	42.9	50
2024-03-12 01:52:29	22.8	42.9	50
2024-03-12 01:52:35	22.8	42.9	50
2024-03-12 01:52:48	22.8	42.9	50
2024-03-12 01:52:54	22.8	42.9	50
2024-03-12 01:53:02	22.8	42.9	50
